,Return,volatility,000001.SZ Weight,000002.SZ Weight,000060.SZ Weight,000503.SZ Weight,002241.SZ Weight
4207,-0.20037902971561106,0.36387789230542317,0.2509053855772591,0.13440286076291005,0.07727113421883249,0.25999307856211934,0.27742754087887905
4208,-0.28223891263790474,0.34395420116408043,0.19132190043843939,0.08801266950230152,0.2545412730605829,0.17632954692741615,0.2897946100712602
4209,-0.10015151709133893,0.3834525951133236,0.2709630974683481,0.20606104879396758,0.21095782213034842,0.2762505471589554,0.03576748444838044
4210,-0.4593956812918283,0.3701636345147636,0.005425357269597167,0.012508122131628639,0.2720934179692005,0.30777125339726635,0.4022018492323074
4211,-0.2040339213175134,0.3771615750350612,0.2569384288109548,0.1737223307680583,0.10093165662036452,0.07938695988862189,0.38902062391200054
4212,-0.39548276789890763,0.3528129689724586,0.11770239215878965,0.010837443303238754,0.25276074144741856,0.22090266590265387,0.39779675718789925
4213,-0.2123904826695734,0.37314732951243024,0.04496012370323061,0.29570858912191983,0.2771062473646873,0.20930833335566734,0.1729167064544949
4214,-0.2183704714470286,0.3575523930742254,0.3238054870542232,0.08044808807422793,0.16808202641610043,0.08380414776238244,0.3438602506930662
4215,0.02215598076448419,0.43871825412506854,0.2973584866961599,0.3492744869993625,0.06890826928079949,0.280189846620941,0.004268910402737166
4216,-0.2022104270700379,0.3827870793959513,0.03752666357395554,0.2944671450354419,0.2025478436492911,0.32164837908457705,0.14380996865673426
4217,-0.17666368554101575,0.3574099464998182,0.27321699179505426,0.1463060009956511,0.2776361550639438,0.1259106054784007,0.1769302466669502
4218,-0.23815836472406005,0.3536909809551068,0.13685585377503798,0.18020057097495767,0.27646627418412206,0.2026865509600274,0.20379075010585487
4219,-0.21042562609979093,0.3591363233599509,0.25137487152703075,0.07995887359305094,0.43521597162440073,0.19271435913493073,0.040735924120586804
4220,-0.13433231005132173,0.36129200764608516,0.340336432499062,0.11409045460094114,0.2181943335151199,0.22395796117989292,0.10342081820498407
4221,-0.3976431484492966,0.39097923055813805,0.0034124828982001498,0.06866932571881575,0.1348905110614529,0.4517408326051862,0.3412868477163451
4222,-0.10448522770656689,0.3963632081055803,0.21838711234370883,0.3054812549841194,0.08401269349104523,0.16566626223052025,0.22645267695060628
4223,-0.04822029790353943,0.41386811578257204,0.3435943870033714,0.25379558065325963,0.3418800698642737,0.013525078612644527,0.04720488386645046
4224,-0.12505944777361355,0.42248262888820637,0.057654146299064624,0.40292607433821337,0.4548061663799567,0.05167703046968615,0.03293658251307924
4225,-0.13398468852852238,0.36330587946514603,0.3371640784344704,0.13252499753546904,0.1483385419580987,0.2141176514674587,0.16785473060450315
4226,-0.19851440554324729,0.34921059157474577,0.28532098928243627,0.0972904986782623,0.19945181444322926,0.21113707838144638,0.20679961921462586
4227,-0.07851446288450256,0.39685878795691687,0.3177618962302122,0.24950900405789733,0.031103516098997842,0.17146990982196217,0.23015567379093035
4228,-0.2060598865101989,0.3741558032639078,0.0857870774189971,0.2714400118590528,0.3875036357160817,0.12129639654303119,0.13397287846283726
4229,-0.19208428047463744,0.35385947740898194,0.24516731136311892,0.13528629883602458,0.21025653708440117,0.23070257807733346,0.17858727463912177
4230,-0.3691506156960215,0.3526177785926238,0.08619103759687664,0.04313412256597736,0.26018301731213883,0.31362105239138804,0.29687077013361907
4231,-0.2417947152277533,0.38239306023053093,0.028906175325259437,0.25160231610863387,0.14424856103813594,0.369883743028668,0.2053592044993029
4232,-0.12795071230686228,0.378962563865296,0.22880618327919425,0.21928978691581963,0.3245289907215291,0.18886477170668337,0.03851026737677374
4233,-0.2339443612826726,0.3645354772223365,0.19405481469073438,0.12619369492360993,0.09372886182083268,0.3258518553084672,0.26017077325635574
4234,-0.197523394092296,0.3569061054946665,0.22545959451283942,0.1520700793922161,0.17164747088431107,0.23793908539719644,0.21288376981343696
4235,-0.12391544363151526,0.37582675895914064,0.28512471555655844,0.16159874104292266,0.1556947661566712,0.31844124578485233,0.07914053145899547
4236,-0.12350740076671111,0.398076245092308,0.16845163705710028,0.30647722070800654,0.04398827945118862,0.2695101952425819,0.21157266754112264
4237,-0.19707624829010897,0.38028211363259024,0.26693321267751824,0.053171986590897925,0.13362262265105102,0.46332275801205264,0.08294942006848009
4238,-0.31797997751026247,0.35141683235958987,0.10475321139889872,0.10752012496035968,0.2196958745387803,0.2650156479142605,0.3030151411877008
4239,-0.27573537440141993,0.35708420766240073,0.07833377712942824,0.19309917538821358,0.22899515915530275,0.22396856876950302,0.2756033195575525
4240,-0.10343209611680251,0.4121334217112376,0.12463594067990752,0.40164972835218327,0.15689199237140192,0.10244470546160148,0.21437763313490582
4241,-0.17821390368966025,0.3661292841854982,0.3073048095476772,0.13892429147791518,0.29367601274745564,0.026142233440215244,0.23395265278673666
4242,-0.43366121905487437,0.3688102437624259,0.05559957262484007,0.04114780433831905,0.5000267862016687,0.019896406982555365,0.3833294298526168
4243,-0.11675794418364746,0.4170880836712109,0.020873816137605375,0.42614112719794145,0.3461392331142807,0.18779283973940908,0.019052983810763518
4244,-0.24281835471960342,0.343313493656429,0.30925468537939915,0.02259350206871004,0.36955307233705,0.11013195750753746,0.1884667827073033
4245,-0.28047209216503577,0.35902709837211816,0.026173559625973182,0.21942956842571815,0.3077215269125311,0.23696341172601032,0.20971193330976723
4246,-0.2541236670735141,0.3712363543684314,0.0001897826733300751,0.2994366847943589,0.29290593271316556,0.16389444659992508,0.2435731532192204
4247,-0.14911041757656196,0.37591845324070483,0.17723096419313028,0.2584987333711806,0.185250561361902,0.21841754788739853,0.16060219318638846
4248,-0.23484671494435172,0.3623570923267474,0.136325638643835,0.19751781544640815,0.15807978432038303,0.2284232402217747,0.27965352136759913
4249,-0.1456378008619178,0.36915358269579845,0.29008111812586845,0.1860510523795427,0.1605812597320477,0.13024641966332584,0.2330401500992154
4250,-0.15753232638647555,0.3721747884039577,0.18758155443577876,0.23202414977828972,0.1744088561452933,0.24738947897779595,0.1585959606628422
4251,-0.2069549176193145,0.3629526865799605,0.324793966685038,0.06560937147558496,0.03559324773952377,0.25396953469542843,0.32003387940442485
4252,-0.41431700061559085,0.36412265813615,0.014434576940662159,0.10458000695475886,0.3994060572036036,0.07363439374461865,0.4079449651563568
4253,-0.10868128011811591,0.412729830230828,0.29000867054855983,0.2810466202342895,0.04320311779416518,0.026054907316320607,0.3596866841066648
4254,-0.22999275797431484,0.3610446970065262,0.2536186258190044,0.09645679516317202,0.07083913641417557,0.26484186322417175,0.31424357937947633
4255,-0.09732477987394868,0.39150329984077076,0.22231557549914652,0.25371012770897455,0.27138850870492565,0.2469366838057071,0.005649104281246098
4256,-0.2101699657824886,0.3675367140773579,0.3433407929173872,0.0881654529659018,0.16291740795561904,0.03101518336509447,0.37456116279599755
4257,-0.13180154284673576,0.39914474790749804,0.14424375063847739,0.34733838679949397,0.11367249410399134,0.13500737477735003,0.25973799368068745
4258,-0.09987662587804666,0.37741583517884136,0.46033399200911174,0.09121122601055966,0.01360889658456078,0.17466582771976072,0.2601800576760071
4259,-0.1529294810592108,0.41568615962209926,0.06299394225149836,0.3041492515833981,0.1093400478581546,0.4590434734246486,0.06447328488230035
4260,-0.0965956374966302,0.384210850144446,0.28813206343820597,0.2100824709100528,0.11114933406574361,0.2803489348873497,0.11028719669864799
4261,-0.12025015332773256,0.37739945592943497,0.24126934500918817,0.2334596831870975,0.24855408463204823,0.17636600741007835,0.10035087976158769
4262,-0.052679820240322174,0.4224798188012002,0.308721132584511,0.3238166174048982,0.0609709358746681,0.035209526683630886,0.2712817874522918
4263,-0.09354998752713686,0.3986175088183261,0.3842849261302446,0.20347876237182907,0.08364067391226196,0.023147571948310217,0.30544806563735416
4264,-0.24964272711523294,0.3826599557844098,0.07532101620204663,0.22034361904589048,0.0652287818811186,0.34177654904306154,0.2973300338278827
4265,-0.1330300995467133,0.37045394365429807,0.26995722514632836,0.17075623183770913,0.28027984771366926,0.22668340292338068,0.05232329237891264
4266,-0.2138003010609715,0.35988297326183405,0.28744483883609234,0.021448741210191087,0.22781962191866165,0.3828161035570986,0.08047069447795632
4267,-0.2271079625979642,0.395402103143285,0.11306418335849831,0.20008230241247849,0.6093948054697168,0.060988983335460815,0.01646972542384554
4268,-0.24507745921517057,0.3789832466724182,0.02273882416619905,0.27016807468042875,0.4893575047273567,0.11176960729377657,0.10596598913223902
4269,-0.2321561051233674,0.36957207821989274,0.08458711164081709,0.19126726903611221,0.3019718305255465,0.34168882921563287,0.08048495958189125
4270,-0.18401080245000404,0.3800864087196345,0.1996996904274134,0.23015319154640526,0.35846376400863994,0.00129917735045576,0.2103841766670857
4271,-0.19227628095649307,0.37414374581158194,0.21695978658381496,0.10497287272518431,0.24777736683006346,0.4006706878451729,0.029619286015764437
4272,-0.10822476006586766,0.37081726758833156,0.43444287156787786,0.061523213135779846,0.056512981971986086,0.2993401221286872,0.14818081119566895
4273,-0.18947775386884097,0.3825613929651428,0.12444624681976514,0.23536041558325965,0.10062508899218635,0.35366411368882095,0.18590413491596794
4274,-0.059801614330847096,0.4052037500268825,0.30661282761127334,0.2919121155980959,0.1577297074693302,0.06462125689878298,0.17912409242251762
4275,-0.20267735455069508,0.3557750359013186,0.21402356477332624,0.16164071654686588,0.3154215045607763,0.1374467674832141,0.17146744663581753
4276,-0.15381387049145376,0.36619612866365353,0.23085927816485471,0.20166232816277557,0.24319944306322241,0.18602578664068958,0.13825316396845774
4277,-0.18547888857510048,0.40070724224000354,0.06755790880732616,0.34769461983810995,0.053904612294423115,0.19961877809305506,0.3312240809670858
4278,-0.17182225737785295,0.3826500534434698,0.17136720429057245,0.2779236643875571,0.16728890375020442,0.09125966135123806,0.29216056622042785
4279,-0.05895733718350641,0.3993006263579608,0.40071467208956385,0.20215377262910947,0.2543987758573196,0.01340750902619506,0.12932527039781197
4280,-0.22970414042023535,0.3505766502455664,0.2697368187926277,0.08997790556489366,0.15521162629993132,0.18690000826295589,0.29817364107959143
4281,-0.38752787764871965,0.38855975527814113,0.08568614661758063,0.09081587416916491,0.0936882497806778,0.1781293850171322,0.5516803444154446
4282,-0.1738719139058112,0.3609036744260945,0.46171755641352025,0.00848709020633216,0.08112190683140924,0.11428198368707199,0.33439146286166627
4283,-0.2783831123230549,0.36776668131309037,0.05816193989464625,0.24069638149470848,0.2936529340030804,0.07931167620433158,0.3281770684032332
4284,-0.07602316896078094,0.3889854238715228,0.30353052178783035,0.20925189233942548,0.20593744363869762,0.2606447474387453,0.020635394795301167
4285,-0.053336384173716216,0.4007196865198234,0.3261281555870067,0.2660312323903699,0.07141409957443601,0.16596060534733026,0.17046590710085702
4286,-0.282882367969043,0.33958840905321314,0.22735327469008307,0.042710770359570494,0.25713606690383206,0.2099377160952796,0.26286217195123474
4287,-0.19507319879015056,0.3978228634589113,0.09683814186225079,0.33349954719199787,0.14012571217456604,0.06500897252492505,0.3645276262462602
4288,-0.17630953105032712,0.3677000777207575,0.21246170507698517,0.214979688979615,0.16989862235654304,0.15287935812888734,0.24978062545796942
4289,-0.2661935226045714,0.3418993227789002,0.20238580178241428,0.08001720812539055,0.2874816957490431,0.21280459795417714,0.21731069638897504
4290,-0.1418663115426133,0.3765602357065449,0.22709881715629368,0.2465849444168201,0.2051880015356504,0.11633211132752845,0.20479612556370727
4291,-0.2852508647245264,0.3899947111974649,0.08192295704006168,0.23560335731662924,0.09916979616665897,0.10683458171371599,0.4764693077629341
4292,-0.40673770332626613,0.3598880253802784,0.0893445388883487,0.04342438952180293,0.44048617369225573,0.04670070529046503,0.3800441926071275
4293,-0.06090029334613498,0.3942981122304739,0.36680812772695637,0.22768496285736445,0.09938652129636708,0.1186622643670159,0.1874581237522961
4294,-0.22775429436580294,0.3728366555574549,0.22380564378330603,0.14343363863201444,0.031719580652948,0.23342795684727735,0.36761318008445426
4295,-0.1568571262796282,0.39068749892624793,0.20685694996413073,0.25060555801959783,0.00878258335543152,0.22256577909205802,0.31118912956878175
4296,-0.14303190081418887,0.40366716602345937,0.19949870562952357,0.3116503725964856,0.11637742995576118,0.03220236904351434,0.3402711227747153
4297,-0.33871688191708893,0.3893608930884171,0.005511445854425497,0.20761568031367864,0.07610253263271949,0.24568144829881475,0.4650888929003617
4298,-0.1498294013887385,0.37779276791715727,0.16171797183247014,0.2592470904666124,0.19321938755499743,0.2580078381230075,0.12780771202291263
4299,-0.09910851043840554,0.3914051887357093,0.3056773371121527,0.24716032604260993,0.11034320331635143,0.08935241676988526,0.2474667167590007
4300,-0.25825706002863963,0.3710514397894875,0.027648569187328994,0.2838142085153058,0.2974828935624566,0.10956510995202183,0.2814892187828869
4301,-0.17991956337750475,0.37133314921176636,0.1419898076421427,0.2251424646256701,0.23561036054565102,0.2912319996220896,0.10602536756444644
4302,-0.13348289048176326,0.3620129924402248,0.3723769232040491,0.06887017945934622,0.2573518591105426,0.25463313259650533,0.04676790562955656
4303,-0.26618117602639146,0.36259563093500724,0.067822736099586,0.2095253161474162,0.19366032486317675,0.261013248716353,0.26797837417346804
4304,-0.15834668263426752,0.401046413674815,0.048483807709244875,0.3456518896886444,0.4356940278250886,0.15259271715594377,0.01757755762107822
4305,-0.15525465578402994,0.3828995092111805,0.2581495076868078,0.17845281609112812,0.004535032390305945,0.3110156649462405,0.24784697888551765
4306,-0.24482040255127804,0.35095580118409797,0.16541368222888206,0.12468216282875896,0.26450930367079784,0.27918201144749794,0.1662128398240633
4307,-0.045381907121009424,0.40375067836105244,0.29457543366800704,0.2615909103630206,0.14465478828328618,0.2709001179712994,0.028278749714386625
4308,-0.11891730410286516,0.4033143964831259,0.14288531397546897,0.3289476079318438,0.048265900982557036,0.2912912730145791,0.18860990409555126
4309,-0.0870271466032524,0.38799208630106996,0.27218784937727264,0.2542234993818675,0.137173908578733,0.20529945815667436,0.13111528450545262
4310,-0.2717834399994673,0.3876400708016482,0.157369913417229,0.06677770967105638,0.08920477556128602,0.49533759485226203,0.19131000649816662
4311,-0.13218724917056202,0.4113933908819723,0.10547892470592063,0.3048619159896124,0.08253427578129952,0.41927435795339696,0.08785052556977044
4312,-0.07100273202706868,0.38720618873686974,0.3526812265505774,0.16446686595910592,0.18523938621839753,0.28679448913486383,0.010818032137055367
